time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval,D4calc
1638667412.2283318,82.67114238179002,82.66784939933387,0,kth,0,208.02129298245615,49.9,49.9,0,tth,0,-49.9,9147.0,9.0,308.0,0.0,45455.0,0.1,3399.2000000000003,3399.2375,0,x,0,3399.2375,0.0067759322406775934
1638667413.4736867,82.71314238179002,82.71784939933389,0,kth,0,207.97129298245613,50.0,50.0,0,tth,0,-50.0,9213.0,10.0,276.0,0.0,45503.0,0.1,3404.226,3404.25,0,x,0,3404.25,0.006065534140606114
1638667414.7825541,82.76414238179001,82.76784939933387,0,kth,0,207.92129298245615,50.1,50.1,0,tth,0,-50.1,9106.0,9.0,311.0,0.0,45451.0,0.1,3409.239,3409.2625,0,x,0,3409.2625,0.006842533717629975
1638667416.0853255,82.82014238179002,82.81784939933388,0,kth,0,207.87129298245614,50.2,50.2,0,tth,0,-50.2,9116.0,10.0,276.0,0.0,45453.0,0.1,3414.2470000000003,3414.275,0,x,0,3414.275,0.006072206455019471
1638667417.3413134,82.86614238179001,82.86784939933386,0,kth,0,207.82129298245616,50.300000000000004,50.300000000000004,0,tth,0,-50.300000000000004,9129.0,10.0,271.0,0.0,45458.0,0.1,3419.324,3419.2875000000004,0,x,0,3419.2875000000004,0.005961546922433895
1638667418.650044,82.91714238179003,82.91784939933387,0,kth,0,207.77129298245615,50.4,50.4,0,tth,0,-50.4,9080.0,9.0,315.0,0.0,45434.0,0.1,3424.28,3424.3,0,x,0,3424.3,0.006933133776466963
1638667419.9430025,82.96314238179002,82.96784939933389,0,kth,0,207.72129298245613,50.5,50.5,0,tth,0,-50.5,9110.0,10.0,311.0,0.0,45492.0,0.1,3429.263,3429.3125,0,x,0,3429.3125,0.006836366833729008
1638667421.2016299,83.01614238179002,83.01784939933387,0,kth,0,207.67129298245615,50.6,50.6,0,tth,0,-50.6,9091.0,9.0,377.0,0.0,45524.0,0.1,3434.244,3434.325,0,x,0,3434.325,0.00828134610315438
1638667422.4279659,83.07014238179002,83.06784939933388,0,kth,0,207.62129298245614,50.7,50.7,0,tth,0,-50.7,9031.0,10.0,295.0,0.0,45494.0,0.1,3439.34,3439.3375,0,x,0,3439.3375,0.006484371565481162
1638667423.875634,83.11414238179,83.11784939933386,0,kth,0,207.57129298245616,50.800000000000004,50.800000000000004,0,tth,0,-50.800000000000004,9073.0,10.0,216.0,0.0,45494.0,0.1,3444.35,3444.3500000000004,0,x,0,3444.3500000000004,0.004747878841165868
1638667425.1660438,83.16714238179003,83.16784939933387,0,kth,0,207.52129298245615,50.9,50.9,0,tth,0,-50.9,8998.0,9.0,271.0,0.0,45459.0,0.1,3449.344,3449.3625,0,x,0,3449.3625,0.005961415781253437
1638667426.45797,83.21614238179001,83.21784939933389,0,kth,0,207.47129298245613,51.0,51.0,0,tth,0,-51.0,9038.0,10.0,151.0,0.0,45495.0,0.1,3454.349,3454.375,0,x,0,3454.375,0.0033190460490163756
1638667427.7453773,83.27114238179001,83.26784939933387,0,kth,0,207.42129298245615,51.1,51.1,0,tth,0,-51.1,8940.0,9.0,268.0,0.0,45459.0,0.1,3459.396,3459.3875,0,x,0,3459.3875,0.005895422248619635
1638667428.9821799,83.31314238179002,83.31784939933388,0,kth,0,207.37129298245614,51.2,51.2,0,tth,0,-51.2,8946.0,9.0,260.0,0.0,45433.0,0.1,3464.387,3464.4,0,x,0,3464.4,0.005722712565756168
1638667430.3742104,83.37114238179001,83.36784939933386,0,kth,0,207.32129298245616,51.300000000000004,51.300000000000004,0,tth,0,-51.300000000000004,8936.0,10.0,272.0,0.0,45472.0,0.1,3469.431,3469.4125000000004,0,x,0,3469.4125000000004,0.005981703026038001
1638667431.760229,83.42114238179002,83.41784939933387,0,kth,0,207.27129298245615,51.4,51.4,0,tth,0,-51.4,8973.0,10.0,221.0,0.0,45455.0,0.1,3474.396,3474.425,0,x,0,3474.425,0.004861951380486195
1638667433.0619316,83.46414238179003,83.46784939933389,0,kth,0,207.22129298245613,51.5,51.5,0,tth,0,-51.5,8829.0,10.0,291.0,0.0,45430.0,0.1,3479.3920000000003,3479.4375,0,x,0,3479.4375,0.006405458947831829
1638667434.3537996,83.51414238179001,83.51784939933387,0,kth,0,207.17129298245615,51.6,51.6,0,tth,0,-51.6,8834.0,10.0,305.0,0.0,45479.0,0.1,3484.436,3484.45,0,x,0,3484.45,0.006706391961124915
1638667435.6429534,83.56914238179002,83.56784939933388,0,kth,0,207.12129298245614,51.7,51.7,0,tth,0,-51.7,8867.0,10.0,293.0,0.0,45451.0,0.1,3489.4700000000003,3489.4625,0,x,0,3489.4625,0.006446502827220523
1638667436.9153323,83.61514238179001,83.61784939933386,0,kth,0,207.07129298245616,51.800000000000004,51.800000000000004,0,tth,0,-51.800000000000004,8958.0,9.0,293.0,0.0,45476.0,0.1,3494.451,3494.4750000000004,0,x,0,3494.4750000000004,0.006442958923388161
1638667438.230043,83.66914238179001,83.66784939933387,0,kth,0,207.02129298245615,51.9,51.9,0,tth,0,-51.9,8915.0,10.0,309.0,0.0,45427.0,0.1,3499.494,3499.4875,0,x,0,3499.4875,0.006802122085984106
1638667439.5402818,83.71514238179,83.71784939933389,0,kth,0,206.97129298245613,52.0,52.0,0,tth,0,-52.0,8945.0,9.0,285.0,0.0,45509.0,0.1,3504.477,3504.5,0,x,0,3504.5,0.006262497527961502
1638667440.8693945,83.76814238179003,83.76784939933387,0,kth,0,206.92129298245615,52.1,52.1,0,tth,0,-52.1,8882.0,9.0,267.0,0.0,45468.0,0.1,3509.506,3509.5125,0,x,0,3509.5125,0.005872261810504091
1638667442.1438577,83.81814238179001,83.81784939933388,0,kth,0,206.87129298245614,52.2,52.2,0,tth,0,-52.2,8779.0,10.0,300.0,0.0,45419.0,0.1,3514.532,3514.525,0,x,0,3514.525,0.006605165239217068
1638667443.6707258,83.87114238179001,83.86784939933386,0,kth,0,206.82129298245616,52.300000000000004,52.300000000000004,0,tth,0,-52.300000000000004,8872.0,10.0,280.0,0.0,45405.0,0.1,3519.54,3519.5375000000004,0,x,0,3519.5375000000004,0.0061667217266820834
1638667444.9274523,83.91414238179001,83.91784939933387,0,kth,0,206.77129298245615,52.4,52.4,0,tth,0,-52.4,8795.0,9.0,333.0,0.0,45562.0,0.1,3524.538,3524.55,0,x,0,3524.55,0.0073087221807646725
1638667446.2727716,83.96914238179002,83.96784939933389,0,kth,0,206.72129298245613,52.5,52.5,0,tth,0,-52.5,8827.0,10.0,268.0,0.0,45573.0,0.1,3529.56,3529.5625,0,x,0,3529.5625,0.0058806749610514995
1638667447.510247,84.01414238179001,84.01784939933387,0,kth,0,206.67129298245615,52.6,52.6,0,tth,0,-52.6,8797.0,9.0,287.0,0.0,45587.0,0.1,3534.567,3534.575,0,x,0,3534.575,0.006295654462895124
1638667448.8587685,84.06514238179003,84.06784939933388,0,kth,0,206.62129298245614,52.7,52.7,0,tth,0,-52.7,8911.0,9.0,249.0,0.0,45591.0,0.1,3539.56,3539.5875,0,x,0,3539.5875,0.0054616042639994734
1638667450.1222103,84.11814238179002,84.11784939933386,0,kth,0,206.57129298245616,52.800000000000004,52.800000000000004,0,tth,0,-52.800000000000004,8772.0,9.0,275.0,0.0,45527.0,0.1,3544.577,3544.6000000000004,0,x,0,3544.6000000000004,0.006040371647593736
1638667451.3679903,84.16614238179002,84.16784939933387,0,kth,0,206.52129298245615,52.9,52.9,0,tth,0,-52.9,8709.0,9.0,201.0,0.0,45556.0,0.1,3549.6130000000003,3549.6125,0,x,0,3549.6125,0.004412152076565107
1638667452.6981287,84.21314238179002,84.21784939933389,0,kth,0,206.47129298245613,53.0,53.0,0,tth,0,-53.0,8676.0,9.0,1874.0,0.0,45528.0,0.1,3554.621,3554.625,0,x,0,3554.625,0.041161483043401864
1638667453.9667108,84.26814238179003,84.26784939933387,0,kth,0,206.42129298245615,53.1,53.1,0,tth,0,-53.1,8711.0,10.0,287.0,0.0,45568.0,0.1,3559.648,3559.6375,0,x,0,3559.6375,0.006298279494382023
1638667455.2612007,84.31514238179003,84.31784939933388,0,kth,0,206.37129298245614,53.2,53.2,0,tth,0,-53.2,8656.0,9.0,213.0,0.0,45530.0,0.1,3564.628,3564.65,0,x,0,3564.65,0.004678234131341973
1638667456.6105,84.37114238179001,84.36784939933386,0,kth,0,206.32129298245616,53.300000000000004,53.300000000000004,0,tth,0,-53.300000000000004,8639.0,9.0,249.0,0.0,45546.0,0.1,3569.6420000000003,3569.6625000000004,0,x,0,3569.6625000000004,0.005467000395204848
1638667457.947794,84.41814238179,84.41784939933387,0,kth,0,206.27129298245615,53.4,53.4,0,tth,0,-53.4,8698.0,10.0,255.0,0.0,45568.0,0.1,3574.668,3574.675,0,x,0,3574.675,0.005596032303370787
1638667459.3592875,84.47214238179001,84.46784939933389,0,kth,0,206.22129298245613,53.5,53.5,0,tth,0,-53.5,8664.0,10.0,191.0,0.0,45566.0,0.1,3579.697,3579.6875,0,x,0,3579.6875,0.004191721897906333
1638667460.6457784,84.51414238179001,84.51784939933387,0,kth,0,206.17129298245615,53.6,53.6,0,tth,0,-53.6,8651.0,9.0,257.0,0.0,45549.0,0.1,3584.655,3584.7,0,x,0,3584.7,0.00564227535181892
1638667461.9093497,84.56714238179,84.56784939933388,0,kth,0,206.12129298245614,53.7,53.7,0,tth,0,-53.7,8605.0,10.0,300.0,0.0,45544.0,0.1,3589.7200000000003,3589.7125,0,x,0,3589.7125,0.0065870367117512735
1638667463.1308599,84.61814238179002,84.61784939933386,0,kth,0,206.07129298245616,53.800000000000004,53.800000000000004,0,tth,0,-53.800000000000004,8546.0,9.0,311.0,0.0,45556.0,0.1,3594.71,3594.7250000000004,0,x,0,3594.7250000000004,0.00682676266573009
1638667464.382218,84.67114238179002,84.66784939933387,0,kth,0,206.02129298245615,53.9,53.9,0,tth,0,-53.9,8600.0,9.0,367.0,0.0,45543.0,0.1,3599.707,3599.7375,0,x,0,3599.7375,0.008058318512175307
1638667465.6482277,84.71414238179003,84.71784939933389,0,kth,0,205.97129298245613,54.0,54.0,0,tth,0,-54.0,8619.0,9.0,310.0,0.0,45528.0,0.1,3604.7180000000003,3604.75,0,x,0,3604.75,0.0068089966613951855
1638667466.943886,84.76814238179003,84.76784939933387,0,kth,0,205.92129298245615,54.1,54.1,0,tth,0,-54.1,8591.0,9.0,268.0,0.0,45549.0,0.1,3609.75,3609.7625,0,x,0,3609.7625,0.005883773518628291
1638667468.2520776,84.81614238179003,84.81784939933388,0,kth,0,205.87129298245614,54.2,54.2,0,tth,0,-54.2,8538.0,9.0,279.0,0.0,45491.0,0.1,3614.79,3614.775,0,x,0,3614.775,0.006133081268822405
1638667469.4993134,84.86814238179002,84.86784939933386,0,kth,0,205.82129298245616,54.300000000000004,54.300000000000004,0,tth,0,-54.300000000000004,8701.0,9.0,303.0,0.0,45530.0,0.1,3619.705,3619.7875000000004,0,x,0,3619.7875000000004,0.006654952778387876
1638667470.8376439,84.91614238179002,84.91784939933387,0,kth,0,205.77129298245615,54.4,54.400000000000006,0,tth,0,-54.400000000000006,8471.0,9.0,656.0,0.0,45559.0,0.1,3624.79,3624.8,0,x,0,3624.8,0.014398911301828398
1638667472.0962462,84.96614238179001,84.96784939933389,0,kth,0,205.72129298245613,54.5,54.5,0,tth,0,-54.5,8555.0,9.0,226.0,0.0,45508.0,0.1,3629.7780000000002,3629.8125,0,x,0,3629.8125,0.00496615979607981
1638667473.4108958,85.01614238179002,85.01784939933387,0,kth,0,205.67129298245615,54.6,54.6,0,tth,0,-54.6,8608.0,9.0,178.0,0.0,45584.0,0.1,3634.837,3634.825,0,x,0,3634.825,0.003904878904878905
1638667474.6619718,85.06514238179003,85.06784939933388,0,kth,0,205.62129298245614,54.7,54.7,0,tth,0,-54.7,8435.0,9.0,228.0,0.0,45522.0,0.1,3639.824,3639.8375,0,x,0,3639.8375,0.005008567286147357
1638667475.932572,85.11614238179001,85.11784939933386,0,kth,0,205.57129298245616,54.800000000000004,54.800000000000004,0,tth,0,-54.800000000000004,8365.0,9.0,175.0,0.0,45514.0,0.1,3644.803,3644.8500000000004,0,x,0,3644.8500000000004,0.0038449707782220854
1638667477.1449783,85.17214238179002,85.16784939933387,0,kth,0,205.52129298245615,54.9,54.900000000000006,0,tth,0,-54.900000000000006,8396.0,9.0,226.0,0.0,45579.0,0.1,3649.862,3649.8625,0,x,0,3649.8625,0.0049584238355382965
1638667478.367594,85.21614238179001,85.21784939933389,0,kth,0,205.47129298245613,55.0,55.0,0,tth,0,-55.0,8475.0,9.0,250.0,0.0,45519.0,0.1,3654.873,3654.875,0,x,0,3654.875,0.005492212043322568
1638667479.6687486,85.27014238179001,85.26784939933387,0,kth,0,205.42129298245615,55.1,55.1,0,tth,0,-55.1,8401.0,9.0,318.0,0.0,45515.0,0.1,3659.8630000000003,3659.8875,0,x,0,3659.8875,0.006986707678787213
1638667480.8881974,85.31614238179003,85.31784939933388,0,kth,0,205.37129298245614,55.2,55.2,0,tth,0,-55.2,8348.0,9.0,238.0,0.0,45520.0,0.1,3664.875,3664.9,0,x,0,3664.9,0.005228471001757469
1638667482.2288156,85.36714238179002,85.36784939933386,0,kth,0,205.32129298245616,55.300000000000004,55.300000000000004,0,tth,0,-55.300000000000004,8383.0,9.0,229.0,0.0,45528.0,0.1,3669.927,3669.9125000000004,0,x,0,3669.9125000000004,0.0050298717272887015
1638667483.497805,85.42214238179002,85.41784939933387,0,kth,0,205.27129298245615,55.4,55.400000000000006,0,tth,0,-55.400000000000006,8298.0,9.0,190.0,0.0,45514.0,0.1,3674.9,3674.925,0,x,0,3674.925,0.004174539702069693
1638667484.7687135,85.46314238179002,85.46784939933389,0,kth,0,205.22129298245613,55.5,55.5,0,tth,0,-55.5,8334.0,9.0,186.0,0.0,45489.0,0.1,3679.925,3679.9375,0,x,0,3679.9375,0.004088900613335092
1638667486.1074417,85.52114238179001,85.51784939933387,0,kth,0,205.17129298245615,55.6,55.6,0,tth,0,-55.6,8373.0,10.0,194.0,0.0,45474.0,0.1,3684.929,3684.95,0,x,0,3684.95,0.004266174077494832
1638667487.3707042,85.56414238179002,85.56784939933388,0,kth,0,205.12129298245614,55.7,55.7,0,tth,0,-55.7,8335.0,9.0,193.0,0.0,45524.0,0.1,3689.937,3689.9625,0,x,0,3689.9625,0.004239522010368158
1638667488.5996854,85.61814238179002,85.61784939933386,0,kth,0,205.07129298245616,55.800000000000004,55.800000000000004,0,tth,0,-55.800000000000004,8354.0,10.0,239.0,0.0,45493.0,0.1,3694.927,3694.9750000000004,0,x,0,3694.9750000000004,0.0052535554920537225
1638667489.879403,85.66614238179002,85.66784939933387,0,kth,0,205.02129298245615,55.9,55.900000000000006,0,tth,0,-55.900000000000006,8250.0,10.0,166.0,0.0,45479.0,0.1,3699.994,3699.9875,0,x,0,3699.9875,0.003650036280481101
1638667491.14186,85.72214238179001,85.71784939933389,0,kth,0,204.97129298245613,56.0,56.0,0,tth,0,-56.0,8325.0,10.0,160.0,0.0,45495.0,0.1,3704.947,3705.0,0,x,0,3705.0,0.0035168699857127156
